Path_ID,Year,Allocation Level,0,1,2,3,4,5
0,2025,0.01,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.02,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.03,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.04,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.05,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.060000000000000005,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.06999999999999999,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.08,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.09,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.09999999999999999,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.11,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.12,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.13,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.14,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.15000000000000002,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.16,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
0,2025,0.17,0.2345218990220518,0.27198419340139957,0.049411576385274804,0.17148061038836507,0.10969262055055719,0.16290910025235147
