Path_ID,Year,Allocation Level,0,1,2,3,4,5
0,2025,0.01,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.02,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.03,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.04,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.05,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.060000000000000005,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.06999999999999999,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.08,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.09,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.09999999999999999,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.11,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.12,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.13,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.14,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.15000000000000002,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.16,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.17,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.18000000000000002,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.19,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.2,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.21000000000000002,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.22,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.23,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.24000000000000002,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.25,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.26,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.27,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.28,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.29000000000000004,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.3,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.31,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.32,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.33,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.34,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.35000000000000003,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.36000000000000004,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.37,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.38,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.39,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.4,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.41000000000000003,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.42000000000000004,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.43,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
0,2025,0.44,0.3234162139216062,0.02206368415275896,0.004851019632513773,0.26372314411692244,0.23911464569378874,0.14683129248240992
